WC,Analytic,Clout,Authentic,Tone,WPS,Sixltr,Dic,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,affinia,allegro,amalfi,ambassador,conrad,fairmont,hardrock,hilton,homewood,hyatt,intercontinental,james,knickerbocker,monaco,omni,palmer,sheraton,sofitel,swissotel,talbott,negative,positive,MTurk,TripAdvisor,Web,Column1
3,-1.6063994686554735,-1.2706972703066957,1.014461917088341,-1.4661603927183298,0.4073660187562336,-0.31846878391739647,0.6798384077078151,1.12559578576771,0.6682541975980106,0.7558373671803968,1.2850780555071364,-0.8131344382780719,-0.20326928349069168,2.5618049011098774,-0.5463447851004679,-0.0178562829489818,-1.1022380388217419,0.17710192293595056,0.7581939519439391,1.2748609626309013,0.709923024768014,0.7963420925843301,1.3312907119252493,-0.7192486161079935,0.3419230965590213,1.597168011896821,-0.4828058851343137,-0.309421628023087,-0.23449818331759514,-0.7628905647078101,1.3482793518087226,1.2557034524683013,0.4955950671694312,-0.4816983258950292,-0.15927452198034592,-0.4865867477770596,-0.014898985094134148,1.9149272555447576,0.1430934058309074,0.9696258880509179,0.946823664870554,0.5883152874489794,-0.051348048935529814,0.7741018022540778,-0.19276376561668615,0.8635846594468047,-0.023622345937015544,-0.05517841969636363,-0.032385259149961064,0.4736085230044865,0.47217810110238706,1.199237018151022,1.2598678989981826,-0.12377642479089497,-0.22414410779497038,-1.1285249027156867,-0.8315319037038083,0.18794279549877554,-0.6402739784138552,-0.9114373128994732,0.09572145776947724,1.394195155768384,-0.20599217334466416,-0.12953970622329233,-0.10787146483523506,0.08129584807509015,-0.2791947395935744,0.02243832662817393,-0.4107827760494957,-1.222272608937863,-0.3442792394655704,-0.6422934493671044,-0.15131137406089867,-0.1481372692554755,0.046747492073168306,-0.15570818822578872,-0.20145068992091206,0.6997301266412355,-0.40306626945036467,-0.11888616038934621,-0.29661662649392406,-0.49394480340349467,0.39543321241711804,-0.23416807798701483,-0.20236643155140227,-0.21672564193506655,-0.5561331201281119,-0.35469824567102326,0,0.601634417135429,-0.08824474462324688,-0.4411943421331588,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
-1,1.3085778656844305,-0.1956879747831244,0.37528674332788214,-0.058220421355695974,-0.5639919113375399,-1.1088111900126347,-1.2197748417550494,-1.7295234313088783,-0.8624315335407349,-0.46277113836789485,0.06835051673619594,-0.8131344382780719,1.2563033277205191,-0.3872511356396683,-0.7562738195599106,-0.9311053079531348,1.7276017609895218,-0.21446704177870052,-1.11549074716912,-0.5768820659159914,-1.1780213172883038,-1.201718757315377,-1.5190668991752203,0.794524665382997,-0.025231444146800477,1.2332864096351317,1.6097015663048198,4.402790809549626,-1.3238923410676102,-0.8017795795854381,-0.8759834579746442,-0.3923417141173259,-0.4187771672434641,-0.4816983258950292,-1.3499288989455174,-0.4865867477770596,-0.6370842199811974,-0.4407342533240064,-0.5024689758849239,-0.23589152090622195,0.8352009531112212,-0.9514070226043636,0.3743456623911638,1.7223902562621392,0.18703101422288088,-1.4625649830124554,-0.0976711691191708,1.0117974490706023,-0.6002363784917448,-0.6396698500968134,0.14574497283614415,-0.521529056618123,3.635884873634652,-0.12377642479089497,-0.8058808783440895,-1.6216796419214492,-1.037840290380485,-1.0330642234167826,-0.12154474378821943,-1.2038776606996315,-0.6191372987613273,-0.9344156513778659,-0.69524747445724,1.422180790056798,0.6949067332608564,-1.8715827892544448,0.3628606853311343,1.284035936360512,-0.22542504688709952,1.090575905488962,0.7701108282467591,-0.9826075757934177,-0.15131137406089867,-0.1481372692554755,-0.6021760801102329,-0.15570818822578872,-0.20145068992091206,-0.3771690756162262,-0.40306626945036467,-0.11888616038934621,2.076242171775287,-0.1659806222869505,2.6713403032255103,-0.23416807798701483,-0.20236643155140227,-0.21672564193506655,0.9240466850646613,-0.5288318335039384,0,0.5191716757804872,3.199207985460556,-0.4411943421331588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,0.09684716324211093,-0.3716055400413396,-0.663372914032864,-1.4409032301114908,0.7215481741114236,-1.394149709118652,0.7565904581911616,1.316580111774859,1.019352079822904,0.48841205922964936,0.6304257384510327,-0.8131344382780719,0.458524509170292,0.60719799303169,0.8945317695984342,0.9251726015661764,-0.6465534161187103,1.3657934229625714,0.14301421167720527,0.3530681774952237,-0.305873115794896,-1.201718757315377,-0.08944828426190053,-0.7341259947958656,0.15500805765423936,-0.37661401249234217,1.2132948751936794,2.7163147792604447,-1.4317876090875798,-1.2749292605965776,0.04549684893560781,1.0782216652975412,0.8145621256855574,-0.4816983258950292,-0.14947489747857495,0.28642104463432666,-0.6370842199811974,1.147967694517718,0.36828958549922064,1.6045707369433921,0.5468422810662782,0.4331494732575571,1.0570619918773705,1.7001647456213251,0.7961358498146394,0.3192759130876842,-0.9985985178353922,-0.30835913431903356,-0.6002363784917448,-0.6396698500968134,-0.03824460855028379,1.7995042535356072,0.6960672609488511,-0.12377642479089497,-0.8058808783440895,-1.5493145443206036,-0.8537497299612964,-1.0330642234167826,-0.33595282743348226,-1.2038776606996315,-0.6191372987613273,-0.26993096548381706,0.03863547721162407,1.0761136290159146,-1.131532421579068,-0.3778246262639727,-0.7234605786410035,-0.5649930604034459,0.26693142120051533,-1.185560727756485,-0.5938561817136443,2.6737907127869724,-0.15131137406089867,-0.1481372692554755,-0.6021760801102329,-0.15570818822578872,-0.20145068992091206,-0.3771690756162262,-0.40306626945036467,-0.11888616038934621,-0.5974294182678357,-0.6838188029972834,0.6643675600082332,-0.23416807798701483,-0.20236643155140227,-0.21672564193506655,-0.5561331201281119,-0.5288318335039384,0,-0.8826949272535218,-0.47553369638654425,0.9026531955600616,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,-0.19955506753568483,-0.6760194138359902,0.08220341545574818,-1.9137408091465011,-0.10163651240872396,-0.2573248155375357,0.9700570985979735,0.41181598149856247,-0.4987042310919242,-1.350136932931738,-0.4871120553114074,-0.8131344382780719,0.13216044703610835,-0.3872511356396683,-0.7562738195599106,1.232897816513228,0.23801085148129258,-0.29837467707469734,1.5703920404006735,0.043084763024818395,0.42262714662900935,-0.05996970022982993,0.4344492205821115,0.4374675768740657,0.7491308598872967,-0.13402627765121589,-0.5217967072108193,-0.8125300236135571,0.19360239624551,-0.9443726341367404,2.937038501653985,1.6360215678342154,-0.4187771672434641,-0.4816983258950292,-1.0657397883941595,-0.4865867477770596,-0.6370842199811974,-0.4407342533240064,-0.5024689758849239,0.8876975204518891,1.1700690883892193,-0.9514070226043636,0.663496107820616,-0.11491862337847945,0.4450048269440961,0.1806312324113045,-0.3691835207870731,-0.10943142997264999,-0.6002363784917448,-0.6396698500968134,0.8342221160885841,-0.521529056618123,2.749912442414274,-0.12377642479089497,0.8175705743511267,-0.8819475331128055,-1.037840290380485,-0.27585056827535115,0.6807564724327639,-1.2038776606996315,2.0408022604230616,0.9074892674161642,-0.7209977534631651,-0.8551643987283706,0.027508290464993475,-0.319626256277331,1.0201306937848649,-0.9868397611576966,-0.4802919244853942,-0.2494077576313414,1.1880071036388826,1.5499626673791467,-0.15131137406089867,-0.1481372692554755,-0.6021760801102329,-0.15570818822578872,-0.20145068992091206,-0.3771690756162262,-0.40306626945036467,-0.11888616038934621,0.39604440719600414,-0.06931749522102165,1.4671566572951442,-0.23416807798701483,-0.20236643155140227,-0.21672564193506655,-0.5561331201281119,0.7375942598263536,0,-0.3329433182205771,-0.47553369638654425,-0.4411943421331588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
0,-1.4507349877433937,-1.2557825202087165,-0.42022514661076615,0.5508883605813303,0.4540131509923758,-1.0023753932032473,1.2746667989537601,2.1962654921714293,2.4287953768120465,-0.003893621316044498,0.9610582218127012,-0.8131344382780719,0.17748878899918938,-0.3872511356396683,-0.7562738195599106,4.786627718159823,-1.1481894293464174,1.1350474258985805,0.5129262123604702,0.5243748012815002,0.2071552380247557,-0.5951645707386801,0.7304365114544344,-0.6634584460284728,0.8759660648583988,-0.07889270155096001,0.6089371330078428,1.6250655831909744,-0.8540258513032267,-0.36427816221212406,-0.8759834579746442,-0.3923417141173259,-0.4187771672434641,-0.4816983258950292,-1.0191915720107474,-0.4865867477770596,-0.6370842199811974,-0.4407342533240064,-0.5024689758849239,3.0792813537259125,2.090956460403715,2.080294270058808,0.7759435032654031,2.4632406109559373,2.365476543868699,0.7146700024240265,-0.3136469034004568,-0.06422058807574471,-0.6002363784917448,0.4606634256428435,-1.0650251756422846,-0.521529056618123,-0.4718054892961929,-0.12377642479089497,-0.8058808783440895,-1.7154862499225454,-1.037840290380485,-0.22852471482901174,-0.3636183866135162,-0.6257979034202485,-0.6191372987613273,-1.875768956394435,2.356160587744879,-0.8551643987283706,-1.9390607865277993,-1.3219315171583836,-1.5572197560313839,-0.9316448657319067,-0.9147241022097602,-0.5522807773777114,-1.1046182960817952,-0.9826075757934177,-0.15131137406089867,-0.1481372692554755,-0.6021760801102329,-0.15570818822578872,-0.20145068992091206,-0.3771690756162262,-0.40306626945036467,-0.11888616038934621,-1.0941663309997556,-0.5250150942461146,-0.7445273057302956,-0.23416807798701483,-0.20236643155140227,-0.21672564193506655,-0.5561331201281119,-0.5288318335039384,0,0.27865534682857385,-0.47553369638654425,-0.4411943421331588,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
0,-1.4645955237150174,1.1818230470866384,-1.571815994527747,-0.8432482777287289,-0.7944836235631811,0.8636479380932462,0.26489763478221384,0.29799703973672487,0.6606765454636602,0.3455826333923182,-1.0557999266934772,1.2847766489752785,-0.593093024373189,-0.3872511356396683,1.8201279669877952,0.7415301345816456,-0.3823329206018266,-1.1863971506239956,0.5008638645121031,0.516217343005963,0.1968946709483624,1.2102261257778408,-0.7376604512722876,-1.4854336185334087,-0.9331044902557418,1.9610496141585103,-0.5997783513638305,-0.4227981678744605,-0.6243133451961949,-0.8050203308252405,0.19642896817090785,1.331767075541484,-0.4187771672434641,-0.4816983258950292,1.2959697165326414,0.41969825022249685,0.346836616584391,-0.4407342533240064,-0.5024689758849239,1.1334826232489759,-0.4298564468278834,3.8826048810514804,-0.7180004647867669,-0.7965009496967734,2.11466867038974,0.27306101952889084,0.7292073564148954,1.6085805621097529,-0.6002363784917448,-0.6396698500968134,0.5374647267556358,0.8390766769202708,0.8974246316807554,-0.12377642479089497,-0.3459029667471116,1.0906714237102446,1.5362535803085147,-0.38943261654656586,0.8052514887429164,-0.7414138548761252,-0.6191372987613273,-0.35153434796203364,-0.267149085983736,-0.8551643987283706,-1.2645370934529767,-1.4318617715775959,-0.483070158882463,-1.1327119847829983,-1.0131953958272832,1.0722199648982729,2.714489331807334,-0.9826075757934177,-0.15131137406089867,-0.1481372692554755,-0.6021760801102329,-0.15570818822578872,-0.20145068992091206,-0.3771690756162262,-0.40306626945036467,-0.11888616038934621,0.5721782129057289,0.2862647222000733,-0.6080531591915208,-0.23416807798701483,-0.20236643155140227,1.685442339715452,1.4029283867446762,-0.5288318335039384,0,1.9004225934757606,-0.47553369638654425,-0.4411943421331588,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,0.11124079675110439,-0.2794400330256224,-0.11292938999516085,-0.9146144464899137,0.5445634665095915,-0.5403987432220767,-0.5793749205346137,0.888312229213371,-0.9912516198246887,-1.4929663587690691,-1.0987821495304944,-0.3904499493490234,0.39506483042197865,-0.3872511356396683,-0.7562738195599106,0.4983279485751047,0.02357102903280688,0.2819864670559467,1.6950363015004688,-0.6788502943602036,0.6534899058478527,1.138866809709994,0.6386804512840136,-0.4105430083346465,-0.659407469002311,0.18574846373026865,-0.3333410671743756,-0.6070350451329425,-1.4631120417385388,-1.1096509473666591,-0.43907469176719705,-0.3923417141173259,-0.4187771672434641,-0.4816983258950292,-0.911395702491267,-0.4865867477770596,-0.6370842199811974,-0.4407342533240064,-0.5024689758849239,-0.385118190461596,-1.0623851467974357,-0.2949362702560391,-0.3886902352698907,0.3221830858908612,-0.4937332137914373,-0.06071321172906033,-0.34450057972635484,0.152791453029401,-0.6002363784917448,0.07231050479355289,0.23477218963602856,0.5789608749202837,0.6356600497292799,-0.12377642479089497,-0.06856334357834544,-0.4102343043072936,-0.6918769957995962,-1.0330642234167826,1.8703755171742218,-0.8298260530482661,-0.6191372987613273,-0.5322275520209416,1.6866533335908276,-0.24117427430099667,0.6497801481607799,-1.1667358638606722,0.6275944387361089,0.6532371314943428,-1.0884969732995067,1.040097068864567,0.6250079548467162,-0.11995083671276291,-0.15131137406089867,-0.1481372692554755,-0.6021760801102329,-0.15570818822578872,-0.20145068992091206,-0.3771690756162262,-0.40306626945036467,-0.11888616038934621,-0.8230390120982695,-0.5802511668552168,-0.3270769751411019,-0.23416807798701483,-0.20236643155140227,-0.21672564193506655,-0.15706503539476613,-0.09349786392165049,0,-0.8826949272535218,0.5061987627343725,-0.4411943421331588,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
0,0.36392902946454936,-0.008297524834156147,-0.47092894645234107,0.9561777140399107,-0.6572861758098233,0.3133522226744987,-0.26517121386840714,-0.6260584366009002,-1.988975817514135,-1.1981907352324497,-0.46396778147609047,-0.8131344382780719,-0.593093024373189,-0.3872511356396683,0.4174203276451553,-1.9436205313273045,0.5098899120856221,-1.0395587888560014,1.3894568226751631,0.27557232387762226,1.161387976129308,-1.201718757315377,0.9435473608825066,-0.40310431899071025,-1.3870410133102127,-1.0161634952553111,0.563447840585253,-0.5078305727629907,0.113551068359726,0.5366506824529226,-0.8759834579746442,-0.3923417141173259,-0.4187771672434641,-0.4816983258950292,-0.9432444821220226,-0.4865867477770596,-0.6370842199811974,-0.4407342533240064,-0.5024689758849239,-2.263618618982188,-1.0623851467974357,-0.9514070226043636,-1.2641735283757323,-0.38903325461518473,-1.2748205911973394,-1.4625649830124554,0.9266708849006428,0.27938181034073584,1.0240819396254506,-0.6396698500968134,2.5969610087262964,-0.521529056618123,-0.4718054892961929,-0.12377642479089497,3.3677422312931955,-1.1767683011162504,-0.6474413432846196,-1.0330642234167826,-0.6817723171839061,-0.36736224722475963,-0.6191372987613273,0.03608171880949485,-0.022521435427448062,1.902209432790927,0.24601596568641443,0.5210168657519392,0.7706115239089115,0.014553341567346988,-0.6946117988294148,2.247000162702375,-0.16435167644951712,0.9722200806554055,-0.15131137406089867,-0.1481372692554755,-0.6021760801102329,-0.15570818822578872,-0.20145068992091206,-0.3771690756162262,-0.40306626945036467,-0.11888616038934621,-0.571702008445067,-0.14871934959660615,-0.9291687981062852,-0.23416807798701483,-0.20236643155140227,-0.21672564193506655,1.2360453694925497,-0.5288318335039384,0,-0.8826949272535218,-0.47553369638654425,0.9837474435243078,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,0.31861573878808735,0.9389803211323634,-0.7812976606341023,0.7138851657766289,-0.20316262374620858,0.6847452157966165,0.04183698806498533,0.28449309749379637,0.2716904025670155,-0.16191766692330412,-0.4970310298122574,0.26102706111042734,-0.2304662886685403,-0.3872511356396683,0.7513983370124506,0.8010898536036556,-0.2636251617464148,0.897309125893256,0.39632351649291964,-0.46675637919624247,0.37645459478524074,-0.6379801603793881,-0.44463303330868786,0.11016524574087859,-0.3323061509189424,0.2960156159307804,0.7584019509677808,0.5834186233064796,-0.38415936153884317,-0.05316604319110088,-0.5582316280055918,0.6218399268584447,-0.4187771672434641,-0.4816983258950292,0.47525116450932364,-0.4865867477770596,1.084777244008582,-0.4407342533240064,-0.5024689758849239,-0.07788681196523782,-0.32753562771516165,1.4118876858496046,-0.6296489397944343,0.16660451140516366,0.4235070092173283,-0.8515013904017448,-0.38152499131743234,-0.4711181651478927,-0.6002363784917448,0.38299284147298546,0.8104815249419483,0.27882725722799095,-0.4718054892961929,-0.12377642479089497,1.0678526733083058,0.26785346210063,0.4666239447694361,0.4624327454875445,-0.7094378763639401,0.1427081268452842,0.04584759103477,0.6422782743619604,-0.7370916778418682,-0.8551643987283706,-0.30262830579345856,0.17182664583208854,-0.8360484967557628,0.24716040086174676,-0.26017962110504883,0.45729595511018856,0.009771771630534274,0.267848981773036,-0.15131137406089867,-0.1481372692554755,-0.6021760801102329,-0.15570818822578872,-0.20145068992091206,-0.3771690756162262,-0.40306626945036467,-0.11888616038934621,-0.5024359050760739,-0.09693553152557276,-0.3110211931953637,-0.23416807798701483,-0.20236643155140227,-0.21672564193506655,-0.2659017857765877,0.4130725734104662,0,-0.3398152133334889,-0.47553369638654425,-0.4411943421331588,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1.1022691187221876,-0.06260251237038784,-0.06145735076204711,-1.5431066322880023,-0.2717613476228875,-0.9276438762945288,-0.22199818547152564,-0.6627119941174234,-1.605041442707057,-1.2650470622201369,-1.280630015379412,-0.8131344382780719,1.7730464260996432,-0.3872511356396683,0.07390008943879456,-1.0800046055081598,0.5826462804163587,0.6735554317705978,0.27167925539312365,-1.5313046841538174,-0.14683432611080416,1.9024114916359534,1.1240996083146235,-0.6225456546368247,-0.225497557259067,-0.05683927111085761,1.7851602656490946,-0.14644285198673754,-0.5198985696929986,-0.8990021167795078,1.197347232573423,1.813503355004975,-0.4187771672434641,-0.4816983258950292,-0.35771691814120793,-0.4865867477770596,-0.6370842199811974,-0.4407342533240064,-0.5024689758849239,-0.07788681196523782,-0.2531204865422732,0.08701034929207696,0.8321672009877964,0.6333402348622562,-0.6513838771210689,0.3244109012608834,-0.8196471951451839,-0.046136251316982554,-0.6002363784917448,-0.6396698500968134,-0.03230946076362482,1.2192459259971749,-0.4718054892961929,-0.12377642479089497,-0.21737972674207365,-1.2357324547169393,-0.761704449751702,-0.20959437345047593,-0.3290364376384738,-1.2038776606996315,2.2735469718516956,-1.3628334093885028,1.6287152058274963,0.11605634354765718,0.8041605708715672,0.3787541835623703,0.3415602683905041,0.46793998256490577,-0.9031392441371104,1.476050657893433,-0.08309406734549327,-0.29406504093087676,-0.15131137406089867,-0.1481372692554755,-0.6021760801102329,-0.15570818822578872,-0.20145068992091206,-0.3771690756162262,-0.40306626945036467,-0.11888616038934621,-0.8764728632686353,-0.17633738590115727,-0.3752443209783166,-0.23416807798701483,-0.20236643155140227,-0.21672564193506655,0.07512003208645314,-0.5288318335039384,0,-0.8826949272535218,-0.47553369638654425,-0.4411943421331588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
